molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL575217,CHEMBL575217,COc1cc(-c2cc(C)cc(C)c2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL575223,CHEMBL575223,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)c(OC)c(OC)c1,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5759188,CHEMBL5759188,Nc1ncc(N2CCN(c3cccc(-c4cnc(N5CCC5)nc4)c3)CC2)c(N)n1,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5767398,CHEMBL5767398,COc1cccc(Sc2sc3nc(N)nc(N)c3c2C)c1,,6.109999999999999,2,6.01,6.21,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5774604,CHEMBL5774604,COc1ccc(Sc2sc3nc(N)nc(N)c3c2C)cc1OC,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL578424,CHEMBL578424,COc1cc(-c2ccc(C(C)(C)C)cc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5784601,CHEMBL5784601,Cc1ccc(Nc2ccc3nc(N)nc(C)c3n2)cc1,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5788763,CHEMBL5788763,Cc1cn([C@H]2CC3OP(=O)(O)OCC3O2)c(=O)[nH]c1=O,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5793770,CHEMBL5793770,Cc1[nH]cnc1CN1CCN(C(=O)NC(CC(C)C)C(=O)O)C(Cc2ccccc2)C1=O,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5796794,CHEMBL5796794,CCc1nc(N)nc(N)c1N1CCN(c2cccc(OC)c2)CC1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5797185,CHEMBL5797185,Cc1nc(N)nc2ccc(Nc3ccc(OC(F)(F)F)cc3)nc12,,6.71,1,6.71,6.71,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5806347,CHEMBL5806347,Cc1ncc(-c2cccc(C3CCN(c4cnc(N)nc4N)CC3)c2)cn1,,6.43,1,6.43,6.43,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5812290,CHEMBL5812290,COc1ccccc1Sc1sc2nc(N)nc(N)c2c1C,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5815851,CHEMBL5815851,COc1ccc(Sc2sc3nc(N)nc(N)c3c2C)cc1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL582843,CHEMBL582843,COc1cc(C(C#Cc2c(C)nc(N)nc2N)C(C)C)cc(OC)c1OC,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5833360,CHEMBL5833360,Cc1nc(N)nc2ccc(Nc3ccccc3)nc12,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5837385,CHEMBL5837385,Cc1nc(N)nc2ccc(Nc3ccc(O)cc3)nc12,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5838395,CHEMBL5838395,Nc1ncc(N2CCN(c3ccc(C(F)(F)F)cc3)CC2)c(N)n1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL584390,CHEMBL584390,COc1ccc(OC)c(C(C#Cc2c(C)nc(N)nc2N)OC)c1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2009,
CHEMBL5857341,CHEMBL5857341,Cc1nc(N)nc(N)c1N1CCN(c2cccc(Cl)c2)CC1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5877082,CHEMBL5877082,CCc1nc(N)nc(N)c1N1CCN(c2ccc(C)cn2)CC1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5889333,CHEMBL5889333,Cc1nc(N)nc2ccc(N(C)c3ccccc3)nc12,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5902174,CHEMBL5902174,CCc1nc(N)nc(N)c1C#CCc1ccc(OC)c(-c2ccc(C(=O)O)cc2)c1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5913893,CHEMBL5913893,CCc1ncc(-c2cccc(C3CCN(c4cnc(N)nc4N)CC3)c2)cn1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5925361,CHEMBL5925361,CCc1ccc(Nc2ccc3nc(N)nc(C)c3n2)cc1CC,,6.56,1,6.56,6.56,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5927176,CHEMBL5927176,CCc1nc(N)nc(N)c1C#CC(C)c1cc2c(c(-c3cncn3C)c1)OCO2,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5930323,CHEMBL5930323,CCN(c1ccccc1)c1ccc2nc(N)nc(C)c2n1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5936551,CHEMBL5936551,CCc1nc(N)nc(N)c1N1CCN(c2cccc(C)c2)CC1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5941843,CHEMBL5941843,COc1ccc(N2CCN(c3cnc(N)nc3N)CC2)cc1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5941951,CHEMBL5941951,CC1CN(c2cnc(N)nc2N)CCN1c1cccc(-c2ccccc2)c1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5943772,CHEMBL5943772,Cc1nc(N)nc2ccc(Nc3cc(F)c(F)c(F)c3)nc12,,6.58,2,6.06,7.1,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL594810,CHEMBL594810,COc1ccccc1C(=Cc1coc2nc(=N)[nH]c(N)c12)C(C)C,,6.08,1,6.08,6.08,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL595757,CHEMBL595757,COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C(C)C,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL5959332,CHEMBL5959332,CCCN(c1ccccc1)c1ccc2nc(N)nc(C)c2n1,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5970779,CHEMBL5970779,Cc1nc(N)nc2ccc(Nc3ccc(F)c(F)c3)nc12,,6.81,1,6.81,6.81,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5976681,CHEMBL5976681,Nc1ncc(N2CCN(c3cccc(Br)c3)CC2)c(N)n1,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL5985430,CHEMBL5985430,N#Cc1cccc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6029951,CHEMBL6029951,COc1ccc(Nc2ccc3nc(N)nc(C)c3n2)cc1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL603198,CHEMBL603198,COc1ccccc1C(Cc1coc2nc(N)nc(N)c12)C1CC1,,6.19,1,6.19,6.19,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL6034917,CHEMBL6034917,CNc1ncc(-c2cccc(N3CCN(c4cnc(N)nc4N)CC3)c2)cn1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6044548,CHEMBL6044548,Cc1nc(N)nc2ccc(N(c3ccccc3)C(C)C)nc12,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6044677,CHEMBL6044677,Cc1nc(N)nc2ccc(N(C)c3ccc(OC(F)(F)F)cc3)nc12,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6051920,CHEMBL6051920,CCCCN(c1ccccc1)c1ccc2nc(N)nc(C)c2n1,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6054471,CHEMBL6054471,Nc1ncc(N2CCN(c3cnc4ccccc4c3)CC2)c(N)n1,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL606039,CHEMBL606039,COc1ccccc1/C(C)=C\c1coc2nc(N)nc(N)c12,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL60639,CHEMBL60639,CC(Cc1coc2nc(N)cc(N)c12)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL6064361,CHEMBL6064361,CCc1cccc(Nc2ccc3nc(N)nc(C)c3n2)c1CC,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5597280,CHEMBL6068819,CCOC(=O)c1ccc(-c2ccc(OCCCOc3c(N)nc(N)nc3CC)cc2)cc1,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5597152,CHEMBL6068882,CCc1nc(N)nc(N)c1OCCCCOc1ccc(-c2ccc(C(=O)O)cc2)cc1,,7.77,1,7.77,7.77,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5597854,CHEMBL6068883,CCc1nc(N)nc(N)c1OCCCCOc1ccc(-c2ccccc2)cc1,,7.88,1,7.88,7.88,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5597998,CHEMBL6068915,CCc1nc(N)nc(N)c1OCCCCOc1cccc(-c2ccccc2)c1,,8.01,1,8.01,8.01,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5598010,CHEMBL6068954,CCc1nc(N)nc(N)c1OCCCOc1cccc(-c2ccccc2)c1,,8.02,1,8.02,8.02,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL5598041,CHEMBL6069243,CCc1nc(N)nc(N)c1OCCCOc1ccc(-c2ccc(C(=O)O)cc2)cc1,,8.01,1,8.01,8.01,Ki,B,cell-based format,cell_based,9,D,2024,
CHEMBL65616,CHEMBL65616,C=C(CC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,7.775,2,7.36,8.19,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL65620,CHEMBL65620,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CC(C#N)C(=O)O)C(=O)O)cc1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL65711,CHEMBL65711,C=C(CC(NC(=O)c1ccc(NCc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)O)C(=O)O,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL6666,CHEMBL6666,CN(C)C(=O)c1cccc(COc2ccc(N3C(N)=NC(N)=NC3(C)C)cc2Cl)c1,,7.11,1,7.11,7.11,Ki,B,single protein format,single_protein,8,H,1995,
CHEMBL6948,CHEMBL6948,CC1(C)N=C(N)N=C(N)N1c1cccc(C(F)(F)F)c1,,6.89,1,6.89,6.89,Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL69713,CHEMBL69713,Nc1nc(N)c2cc(N(C=O)Cc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL7130,CHEMBL7130,CC1(C)N=C(N)N=C(N)N1c1cccc(Cl)c1,,7.015000000000001,2,7.0,7.03,Ki,B,single protein format,single_protein,8;9,D;H,1995;2017,
CHEMBL73267,CHEMBL73267,Nc1nc(N)c2nc(CCc3ccc(C(=O)NC(C(=O)O)C(O)CC(=O)O)cc3)cnc2n1,,8.23,1,8.23,8.23,IC50,B,single protein format,single_protein,8,H,1991,
CHEMBL74592,CHEMBL74592,CSc1c2n(c3cc(Cl)ccc13)CCN(Cc1cnc(N)nc1N)C2,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL74659,CHEMBL74659,CN(Cc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)c1ccc2nc(N)nc(O)c2c1,,6.52,1,6.52,6.52,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL747,CHEMBL747,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,CYCLOGUANIL,6.82,2,6.39,7.25,Ki,B,assay format;single protein format,mixed,9,D,2010;2017,2
CHEMBL74781,CHEMBL74781,COc1cc2c(cc1OC)C(C)N(Cc1cnc(N)nc1N)CC2,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL7492,CHEMBL7492,COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1,PIRITREXIM,8.52,5,7.42,10.6,IC50;Ki,B,single protein format,single_protein,8;9,D;H,1995;1996;2013,2
CHEMBL75944,CHEMBL75944,Nc1ncc(CN2CCc3c([nH]c4ccccc34)C2)c(N)n1,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL77065,CHEMBL77065,Nc1nc(O)c2cc(N(C=O)Cc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)ccc2n1,,6.55,1,6.55,6.55,IC50,B,cell-based format,cell_based,8,H,1988,
CHEMBL77582,CHEMBL77582,COc1cc2c(cc1OC)CN(Cc1cnc(N)nc1N)CC2,,6.68,2,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL77608,CHEMBL77608,COc1cc2c(c3c1OCO3)C(C)N(Cc1cnc(N)nc1N)CC2,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL77758,CHEMBL77758,CC1c2cc(Cc3ccccc3)c(-c3ccccc3)n2CCN1Cc1cnc(N)nc1N,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL78104,CHEMBL78104,COc1ccc2c(c1)CN(Cc1cnc(N)nc1N)CC2c1cccc([N+](=O)[O-])c1,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,8,H,2003,
CHEMBL83547,CHEMBL83547,Cc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,8,H,1995,
CHEMBL83644,CHEMBL83644,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CC(F)(F)CN)C(=O)O)cc1,,8.89,1,8.89,8.89,IC50,B,cell-based format,cell_based,8,H,1996,
CHEMBL92583,CHEMBL92583,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)c(Cl)c1,CHLORCYCLOGUANIL,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL973,CHEMBL973,C/C(O)=C(\C#N)C(=O)Nc1ccc(C(F)(F)F)cc1,TERIFLUNOMIDE,6.41,1,6.41,6.41,IC50,B,assay format,other,9,D,2017,4
